# Frequency (Hz)	Imaginary Part (Ohm/m)
2644980182.4277143	52886.35447400769
2694203713.6818824	52439.944475230026
2744343303.2283683	51985.2267104158
2795415999.067865	51522.046570625396
2847439166.4672475	51050.24656962077
2900430493.8639855	50569.666290317815
2954407998.8803797	50080.14233024336
3009390034.449724	49581.508245976474
3065395295.056536	49073.59449655582
3122442823.0928583	48556.228385833994
3180552015.3329134	48077.61510293614
3239742629.5281954	47697.51958580273
3300034791.1252885	47310.35042641995
3361449000.108775	46915.97598310191
3424006137.9714255	46514.26216428863
3487727474.8141704	46105.07238295324
3552634676.5781393	45688.26751016102
3618749812.411284	45263.70582776429
3686095362.1721687	44831.24298021646
3754694224.0733366	44390.731925489716
3824569722.4669914	43942.02288507891
3895745615.775501	43484.96329307546
3968246104.5694857	43019.3977442934
4042095839.796318	42659.55590514296
4117319931.1616793	42317.5059853215
4193943955.6671777	41969.090458290346
4271993966.306777	41614.19085901608
4351496500.925055	41252.68651781104
4432478591.24041	40884.454519304025
4514967772.036101	40509.36966064802
4598992090.5224285	40127.304408949516
4684580115.873045	39738.128857906115
4771760948.938751	39341.710683637204
4860564232.142149	38937.915099692305
4951020159.556351	38526.60481122199
5043159487.171348	38149.163752987544
5137013543.351338	37846.963455425845
5232614239.486667	37539.13915890532
5329994080.844104	37225.58619984838
5429186177.618942	36906.197966870575
5530224256.192888	36580.865864531246
